,GameDate,GameID,HomeTeam,AwayTeam,PitcherName,PitcherThrows,PitcherTeam,BatterName,BatterSide,BatterTeam,Inning,TopBottom,InningBatterCount,AfterOutCount,PitchNo,BallCount,StrikeCount,RelSpeed,PitchType,PosX,PosY,Event,VertCut,HorzCut,ZoneNum,ZoneName
97,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,田中 広輔,左,広島,3,1,4,1,2,0,1,0,ストレート,30.0,88.8,ボール,5,2,22,B16
98,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,田中 広輔,左,広島,3,1,4,1,3,1,1,145,ストレート,74.5,15.6,ボール,1,4,4,B4
99,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,田中 広輔,左,広島,3,1,4,1,4,2,1,0,フォーク,73.5,89.2,ボール,5,4,24,B18
100,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,田中 広輔,左,広島,3,1,4,1,5,3,1,148,ストレート,15.0,27.6,四球,2,1,6,B6
101,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,菊池 涼介,右,広島,3,1,5,2,1,0,0,129,スライダー,88.5,88.0,ボール,5,5,25,B19
102,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,菊池 涼介,右,広島,3,1,5,2,2,1,0,131,フォーク,50.0,30.8,三ゴロ,2,3,8,S2
103,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,野間 峻祥,左,広島,3,1,6,3,1,0,0,135,フォーク,50.5,86.4,投ゴロ,5,3,23,B17
104,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,ゲレーロ,右,巨人,3,2,1,1,1,0,0,137,ストレート,14.5,14.8,ボール,1,1,1,B1
105,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,ゲレーロ,右,巨人,3,2,1,1,2,1,0,115,カーブ,68.0,15.6,ボール,1,4,4,B4
106,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,ゲレーロ,右,巨人,3,2,1,1,3,2,0,124,スライダー,35.0,48.0,見逃し,3,2,12,S4
107,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,ゲレーロ,右,巨人,3,2,1,1,4,2,1,141,シュート,77.0,14.8,ボール,1,4,4,B4
108,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,ゲレーロ,右,巨人,3,2,1,1,5,3,1,135,カットボール,27.5,29.2,空振り,2,2,7,S1
109,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,ゲレーロ,右,巨人,3,2,1,1,6,3,2,141,ストレート,49.5,16.4,空三振,1,3,3,B3
110,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,陽 岱鋼,右,巨人,3,2,2,2,1,0,0,138,シュート,74.5,52.8,見逃し,3,4,14,S6
111,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,陽 岱鋼,右,巨人,3,2,2,2,2,0,1,117,カーブ,34.0,32.8,ファウル,2,2,7,S1
