,GameDate,GameID,HomeTeam,AwayTeam,PitcherName,PitcherThrows,PitcherTeam,BatterName,BatterSide,BatterTeam,Inning,TopBottom,InningBatterCount,AfterOutCount,PitchNo,BallCount,StrikeCount,RelSpeed,PitchType,PosX,PosY,Event,VertCut,HorzCut,ZoneNum,ZoneName
95,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,ナバーロ,左,阪神,4,1,5,3,3,1,1,143,ストレート,57.5,84.4,二ゴロ,5,3,23,B17
96,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,バレンティン,右,ヤクルト,4,2,1,1,1,0,0,124,スライダー,94.0,44.8,ボール,3,5,15,B9
97,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,バレンティン,右,ヤクルト,4,2,1,1,2,1,0,123,スライダー,73.5,47.2,ファウル,3,4,14,S6
98,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,バレンティン,右,ヤクルト,4,2,1,1,3,1,1,123,スライダー,69.0,66.0,見逃し,4,4,19,S9
99,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,バレンティン,右,ヤクルト,4,2,1,1,4,1,2,123,スライダー,92.0,36.4,ボール,2,5,10,B7
100,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,バレンティン,右,ヤクルト,4,2,1,1,5,2,2,143,ストレート,30.5,10.4,空三振,1,2,2,B2
101,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,雄平,左,ヤクルト,4,2,2,1,1,0,0,122,スライダー,11.5,88.4,ボール,5,1,21,B15
102,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,雄平,左,ヤクルト,4,2,2,1,2,1,0,139,ストレート,72.5,68.0,中安,4,4,19,S9
103,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,西浦 直亨,右,ヤクルト,4,2,3,3,1,0,0,138,シュート,90.5,71.6,ボール,4,5,20,B11
104,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,西浦 直亨,右,ヤクルト,4,2,3,3,2,1,0,137,シュート,35.5,65.2,見逃し,4,2,17,S7
105,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,西浦 直亨,右,ヤクルト,4,2,3,3,3,1,1,119,スライダー,95.5,45.6,ボール,3,5,15,B9
106,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,西浦 直亨,右,ヤクルト,4,2,3,3,4,2,1,122,スライダー,75.5,64.8,見逃し,4,4,19,S9
107,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,西浦 直亨,右,ヤクルト,4,2,3,3,5,2,2,138,シュート,77.5,43.2,ファウル,3,4,14,S6
108,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,西浦 直亨,右,ヤクルト,4,2,3,3,6,2,3,122,スライダー,14.5,72.0,ボール,4,1,16,B10
109,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,西浦 直亨,右,ヤクルト,4,2,3,3,7,3,3,138,ストレート,66.5,46.4,三併打,3,4,14,S6
110,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,梅野 隆太郎,右,阪神,5,1,1,0,1,0,0,0,ストレート,91.0,37.2,ボール,2,5,10,B7
111,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,梅野 隆太郎,右,阪神,5,1,1,0,2,1,0,140,ストレート,76.0,85.2,ボール,5,4,24,B18
112,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,梅野 隆太郎,右,阪神,5,1,1,0,3,2,0,141,カットボール,89.0,91.6,ボール,5,5,25,B19
113,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,梅野 隆太郎,右,阪神,5,1,1,0,4,3,0,139,カットボール,71.5,71.6,見逃し,4,4,19,S9
114,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,梅野 隆太郎,右,阪神,5,1,1,0,5,3,1,136,カットボール,56.0,53.6,ファウル,3,3,13,S5
115,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,梅野 隆太郎,右,阪神,5,1,1,0,6,3,2,145,シュート,31.5,16.8,四球,1,2,2,B2
116,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,木浪 聖也,左,阪神,5,1,2,1,1,0,0,140,シュート,29.5,53.6,二ゴロ,3,2,12,S4
117,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,青柳 晃洋,右,阪神,5,1,3,2,1,0,0,141,ストレート,16.0,35.6,ファウル,2,1,6,B6
118,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,青柳 晃洋,右,阪神,5,1,3,2,2,0,1,141,ストレート,49.5,32.8,投ゴロ,2,3,8,S2
119,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,近本 光司,左,阪神,5,1,4,3,1,0,0,129,チェンジアップ,12.5,72.8,ボール,4,1,16,B10
120,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,近本 光司,左,阪神,5,1,4,3,2,1,0,130,チェンジアップ,34.5,69.6,見逃し,4,2,17,S7
121,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,近本 光司,左,阪神,5,1,4,3,3,1,1,142,カットボール,76.5,29.6,一ゴロ,2,4,9,S3
122,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,村上 宗隆,左,ヤクルト,5,2,1,1,1,0,0,123,スライダー,38.0,87.6,ボール,5,2,22,B16
123,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,村上 宗隆,左,ヤクルト,5,2,1,1,2,1,0,138,シュート,31.5,26.4,見逃し,2,2,7,S1
124,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,村上 宗隆,左,ヤクルト,5,2,1,1,3,1,1,138,ストレート,93.0,49.2,ボール,3,5,15,B9
125,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,村上 宗隆,左,ヤクルト,5,2,1,1,4,2,1,143,ストレート,34.0,45.2,二ゴロ,3,2,12,S4
126,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,中村 悠平,右,ヤクルト,5,2,2,1,1,0,0,140,ストレート,52.5,50.8,ファウル,3,3,13,S5
127,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,中村 悠平,右,ヤクルト,5,2,2,1,2,0,1,139,シュート,56.0,44.4,ファウル,3,3,13,S5
128,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,中村 悠平,右,ヤクルト,5,2,2,1,3,0,2,140,ストレート,74.5,63.6,ファウル,4,4,19,S9
129,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,中村 悠平,右,ヤクルト,5,2,2,1,4,0,3,0,スライダー,84.5,85.6,ボール,5,5,25,B19
130,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,中村 悠平,右,ヤクルト,5,2,2,1,5,1,3,0,スライダー,91.0,37.6,ボール,2,5,10,B7
131,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,中村 悠平,右,ヤクルト,5,2,2,1,6,2,3,140,シュート,36.5,71.6,遊安,4,2,17,S7
132,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,ブキャナン,右,ヤクルト,5,2,3,2,1,0,0,140,ストレート,54.5,68.0,見逃し,4,3,18,S8
133,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,ブキャナン,右,ヤクルト,5,2,3,2,2,0,1,121,スライダー,55.5,77.2,ファウル,4,3,18,S8
